year,gameType,team,opponent,wins,losses,ties,total_games,win_pct
2011,Regular,Ohio State,Purdue,0,1,0,1,0.0
2011,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
2011,Regular,Penn State,Illinois,1,0,0,1,100.0
2011,Regular,Penn State,Indiana,1,0,0,1,100.0
2011,Regular,Penn State,Iowa,1,0,0,1,100.0
2011,Regular,Penn State,Nebraska,0,1,0,1,0.0
2011,Regular,Penn State,Northwestern,1,0,0,1,100.0
2011,Regular,Penn State,Ohio State,1,0,0,1,100.0
2011,Regular,Penn State,Purdue,1,0,0,1,100.0
2011,Regular,Penn State,Wisconsin,0,1,0,1,0.0
2011,Regular,Purdue,Illinois,1,0,0,1,100.0
2011,Regular,Purdue,Indiana,1,0,0,1,100.0
2011,Regular,Purdue,Iowa,0,1,0,1,0.0
2011,Regular,Purdue,Michigan,0,1,0,1,0.0
2011,Regular,Purdue,Minnesota,1,0,0,1,100.0
2011,Regular,Purdue,Ohio State,1,0,0,1,100.0
2011,Regular,Purdue,Penn State,0,1,0,1,0.0
2011,Regular,Purdue,Wisconsin,0,1,0,1,0.0
2011,Regular,Wisconsin,Illinois,1,0,0,1,100.0
2011,Regular,Wisconsin,Indiana,1,0,0,1,100.0
2011,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
2011,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
2011,Regular,Wisconsin,Nebraska,1,0,0,1,100.0
2011,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
2011,Regular,Wisconsin,Penn State,1,0,0,1,100.0
2011,Regular,Wisconsin,Purdue,1,0,0,1,100.0
2012,Bowl,Nebraska,Wisconsin,0,1,0,1,0.0
2012,Bowl,Wisconsin,Nebraska,1,0,0,1,100.0
2012,Regular,Illinois,Indiana,0,1,0,1,0.0
2012,Regular,Illinois,Michigan,0,1,0,1,0.0
2012,Regular,Illinois,Minnesota,0,1,0,1,0.0
2012,Regular,Illinois,Northwestern,0,1,0,1,0.0
2012,Regular,Illinois,Ohio State,0,1,0,1,0.0
2012,Regular,Illinois,Penn State,0,1,0,1,0.0
2012,Regular,Illinois,Purdue,0,1,0,1,0.0
2012,Regular,Illinois,Wisconsin,0,1,0,1,0.0
2012,Regular,Indiana,Illinois,1,0,0,1,100.0
2012,Regular,Indiana,Iowa,1,0,0,1,100.0
2012,Regular,Indiana,Michigan State,0,1,0,1,0.0
2012,Regular,Indiana,Northwestern,0,1,0,1,0.0
2012,Regular,Indiana,Ohio State,0,1,0,1,0.0
2012,Regular,Indiana,Penn State,0,1,0,1,0.0
2012,Regular,Indiana,Purdue,0,1,0,1,0.0
2012,Regular,Indiana,Wisconsin,0,1,0,1,0.0
2012,Regular,Iowa,Indiana,0,1,0,1,0.0
2012,Regular,Iowa,Michigan,0,1,0,1,0.0
2012,Regular,Iowa,Michigan State,1,0,0,1,100.0
2012,Regular,Iowa,Minnesota,1,0,0,1,100.0
2012,Regular,Iowa,Nebraska,0,1,0,1,0.0
2012,Regular,Iowa,Northwestern,0,1,0,1,0.0
2012,Regular,Iowa,Penn State,0,1,0,1,0.0
2012,Regular,Iowa,Purdue,0,1,0,1,0.0
2012,Regular,Michigan,Illinois,1,0,0,1,100.0
2012,Regular,Michigan,Iowa,1,0,0,1,100.0
2012,Regular,Michigan,Michigan State,1,0,0,1,100.0
2012,Regular,Michigan,Minnesota,1,0,0,1,100.0
2012,Regular,Michigan,Nebraska,0,1,0,1,0.0
2012,Regular,Michigan,Northwestern,1,0,0,1,100.0
2012,Regular,Michigan,Ohio State,0,1,0,1,0.0
2012,Regular,Michigan,Purdue,1,0,0,1,100.0
2012,Regular,Michigan State,Indiana,1,0,0,1,100.0
2012,Regular,Michigan State,Iowa,0,1,0,1,0.0
2012,Regular,Michigan State,Michigan,0,1,0,1,0.0
2012,Regular,Michigan State,Minnesota,1,0,0,1,100.0
2012,Regular,Michigan State,Nebraska,0,1,0,1,0.0
2012,Regular,Michigan State,Northwestern,0,1,0,1,0.0
2012,Regular,Michigan State,Ohio State,0,1,0,1,0.0
2012,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
2012,Regular,Minnesota,Illinois,1,0,0,1,100.0
2012,Regular,Minnesota,Iowa,0,1,0,1,0.0
2012,Regular,Minnesota,Michigan,0,1,0,1,0.0
2012,Regular,Minnesota,Michigan State,0,1,0,1,0.0
2012,Regular,Minnesota,Nebraska,0,1,0,1,0.0
2012,Regular,Minnesota,Northwestern,0,1,0,1,0.0
2012,Regular,Minnesota,Purdue,1,0,0,1,100.0
2012,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
2012,Regular,Nebraska,Iowa,1,0,0,1,100.0
2012,Regular,Nebraska,Michigan,1,0,0,1,100.0
2012,Regular,Nebraska,Michigan State,1,0,0,1,100.0
2012,Regular,Nebraska,Minnesota,1,0,0,1,100.0
2012,Regular,Nebraska,Northwestern,1,0,0,1,100.0
2012,Regular,Nebraska,Ohio State,0,1,0,1,0.0
2012,Regular,Nebraska,Penn State,1,0,0,1,100.0
2012,Regular,Nebraska,Wisconsin,1,0,0,1,100.0
2012,Regular,Northwestern,Illinois,1,0,0,1,100.0
2012,Regular,Northwestern,Indiana,1,0,0,1,100.0
2012,Regular,Northwestern,Iowa,1,0,0,1,100.0
2012,Regular,Northwestern,Michigan,0,1,0,1,0.0
2012,Regular,Northwestern,Michigan State,1,0,0,1,100.0
2012,Regular,Northwestern,Minnesota,1,0,0,1,100.0
2012,Regular,Northwestern,Nebraska,0,1,0,1,0.0
2012,Regular,Northwestern,Penn State,0,1,0,1,0.0
2012,Regular,Ohio State,Illinois,1,0,0,1,100.0
2012,Regular,Ohio State,Indiana,1,0,0,1,100.0
2012,Regular,Ohio State,Michigan,1,0,0,1,100.0
2012,Regular,Ohio State,Michigan State,1,0,0,1,100.0
2012,Regular,Ohio State,Nebraska,1,0,0,1,100.0
2012,Regular,Ohio State,Penn State,1,0,0,1,100.0
2012,Regular,Ohio State,Purdue,1,0,0,1,100.0
2012,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
2012,Regular,Penn State,Illinois,1,0,0,1,100.0
2012,Regular,Penn State,Indiana,1,0,0,1,100.0
2012,Regular,Penn State,Iowa,1,0,0,1,100.0
2012,Regular,Penn State,Nebraska,0,1,0,1,0.0
2012,Regular,Penn State,Northwestern,1,0,0,1,100.0
2012,Regular,Penn State,Ohio State,0,1,0,1,0.0
2012,Regular,Penn State,Purdue,1,0,0,1,100.0
2012,Regular,Penn State,Wisconsin,1,0,0,1,100.0
2012,Regular,Purdue,Illinois,1,0,0,1,100.0
2012,Regular,Purdue,Indiana,1,0,0,1,100.0
2012,Regular,Purdue,Iowa,1,0,0,1,100.0
2012,Regular,Purdue,Michigan,0,1,0,1,0.0
2012,Regular,Purdue,Minnesota,0,1,0,1,0.0
2012,Regular,Purdue,Ohio State,0,1,0,1,0.0
2012,Regular,Purdue,Penn State,0,1,0,1,0.0
2012,Regular,Purdue,Wisconsin,0,1,0,1,0.0
2012,Regular,Wisconsin,Illinois,1,0,0,1,100.0
2012,Regular,Wisconsin,Indiana,1,0,0,1,100.0
2012,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
2012,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
2012,Regular,Wisconsin,Nebraska,0,1,0,1,0.0
2012,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
2012,Regular,Wisconsin,Penn State,0,1,0,1,0.0
2012,Regular,Wisconsin,Purdue,1,0,0,1,100.0
2013,Bowl,Michigan State,Ohio State,1,0,0,1,100.0
2013,Bowl,Ohio State,Michigan State,0,1,0,1,0.0
2013,Regular,Illinois,Indiana,0,1,0,1,0.0
2013,Regular,Illinois,Michigan State,0,1,0,1,0.0
2013,Regular,Illinois,Nebraska,0,1,0,1,0.0
2013,Regular,Illinois,Northwestern,0,1,0,1,0.0
2013,Regular,Illinois,Ohio State,0,1,0,1,0.0
2013,Regular,Illinois,Penn State,0,1,0,1,0.0
2013,Regular,Illinois,Purdue,1,0,0,1,100.0
2013,Regular,Illinois,Wisconsin,0,1,0,1,0.0
2013,Regular,Indiana,Illinois,1,0,0,1,100.0
2013,Regular,Indiana,Michigan,0,1,0,1,0.0
2013,Regular,Indiana,Michigan State,0,1,0,1,0.0
2013,Regular,Indiana,Minnesota,0,1,0,1,0.0
2013,Regular,Indiana,Ohio State,0,1,0,1,0.0
2013,Regular,Indiana,Penn State,1,0,0,1,100.0
2013,Regular,Indiana,Purdue,1,0,0,1,100.0
2013,Regular,Indiana,Wisconsin,0,1,0,1,0.0
2013,Regular,Iowa,Michigan,1,0,0,1,100.0
2013,Regular,Iowa,Michigan State,0,1,0,1,0.0
2013,Regular,Iowa,Minnesota,1,0,0,1,100.0
2013,Regular,Iowa,Nebraska,1,0,0,1,100.0
2013,Regular,Iowa,Northwestern,1,0,0,1,100.0
2013,Regular,Iowa,Ohio State,0,1,0,1,0.0
2013,Regular,Iowa,Purdue,1,0,0,1,100.0
2013,Regular,Iowa,Wisconsin,0,1,0,1,0.0
2013,Regular,Michigan,Indiana,1,0,0,1,100.0
2013,Regular,Michigan,Iowa,0,1,0,1,0.0
2013,Regular,Michigan,Michigan State,0,1,0,1,0.0
2013,Regular,Michigan,Minnesota,1,0,0,1,100.0
2013,Regular,Michigan,Nebraska,0,1,0,1,0.0
2013,Regular,Michigan,Northwestern,1,0,0,1,100.0
2013,Regular,Michigan,Ohio State,0,1,0,1,0.0
2013,Regular,Michigan,Penn State,0,1,0,1,0.0
2013,Regular,Michigan State,Illinois,1,0,0,1,100.0
2013,Regular,Michigan State,Indiana,1,0,0,1,100.0
2013,Regular,Michigan State,Iowa,1,0,0,1,100.0
2013,Regular,Michigan State,Michigan,1,0,0,1,100.0
2013,Regular,Michigan State,Minnesota,1,0,0,1,100.0
2013,Regular,Michigan State,Nebraska,1,0,0,1,100.0
2013,Regular,Michigan State,Northwestern,1,0,0,1,100.0
2013,Regular,Michigan State,Purdue,1,0,0,1,100.0
2013,Regular,Minnesota,Indiana,1,0,0,1,100.0
2013,Regular,Minnesota,Iowa,0,1,0,1,0.0
2013,Regular,Minnesota,Michigan,0,1,0,1,0.0
2013,Regular,Minnesota,Michigan State,0,1,0,1,0.0
2013,Regular,Minnesota,Nebraska,1,0,0,1,100.0
2013,Regular,Minnesota,Northwestern,1,0,0,1,100.0
2013,Regular,Minnesota,Penn State,1,0,0,1,100.0
2013,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
2013,Regular,Nebraska,Illinois,1,0,0,1,100.0
2013,Regular,Nebraska,Iowa,0,1,0,1,0.0
2013,Regular,Nebraska,Michigan,1,0,0,1,100.0
2013,Regular,Nebraska,Michigan State,0,1,0,1,0.0
2013,Regular,Nebraska,Minnesota,0,1,0,1,0.0
2013,Regular,Nebraska,Northwestern,1,0,0,1,100.0
2013,Regular,Nebraska,Penn State,1,0,0,1,100.0
2013,Regular,Nebraska,Purdue,1,0,0,1,100.0
2013,Regular,Northwestern,Illinois,1,0,0,1,100.0
2013,Regular,Northwestern,Iowa,0,1,0,1,0.0
2013,Regular,Northwestern,Michigan,0,1,0,1,0.0
2013,Regular,Northwestern,Michigan State,0,1,0,1,0.0
2013,Regular,Northwestern,Minnesota,0,1,0,1,0.0
2013,Regular,Northwestern,Nebraska,0,1,0,1,0.0
2013,Regular,Northwestern,Ohio State,0,1,0,1,0.0
2013,Regular,Northwestern,Wisconsin,0,1,0,1,0.0
2013,Regular,Ohio State,Illinois,1,0,0,1,100.0
2013,Regular,Ohio State,Indiana,1,0,0,1,100.0
2013,Regular,Ohio State,Iowa,1,0,0,1,100.0
2013,Regular,Ohio State,Michigan,1,0,0,1,100.0
2013,Regular,Ohio State,Northwestern,1,0,0,1,100.0
2013,Regular,Ohio State,Penn State,1,0,0,1,100.0
2013,Regular,Ohio State,Purdue,1,0,0,1,100.0
2013,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
2013,Regular,Penn State,Illinois,1,0,0,1,100.0
2013,Regular,Penn State,Indiana,0,1,0,1,0.0
2013,Regular,Penn State,Michigan,1,0,0,1,100.0
2013,Regular,Penn State,Minnesota,0,1,0,1,0.0
2013,Regular,Penn State,Nebraska,0,1,0,1,0.0
2013,Regular,Penn State,Ohio State,0,1,0,1,0.0
2013,Regular,Penn State,Purdue,1,0,0,1,100.0
2013,Regular,Penn State,Wisconsin,1,0,0,1,100.0
2013,Regular,Purdue,Illinois,0,1,0,1,0.0
2013,Regular,Purdue,Indiana,0,1,0,1,0.0
2013,Regular,Purdue,Iowa,0,1,0,1,0.0
2013,Regular,Purdue,Michigan State,0,1,0,1,0.0
2013,Regular,Purdue,Nebraska,0,1,0,1,0.0
2013,Regular,Purdue,Ohio State,0,1,0,1,0.0
2013,Regular,Purdue,Penn State,0,1,0,1,0.0
2013,Regular,Purdue,Wisconsin,0,1,0,1,0.0
2013,Regular,Wisconsin,Illinois,1,0,0,1,100.0
2013,Regular,Wisconsin,Indiana,1,0,0,1,100.0
2013,Regular,Wisconsin,Iowa,1,0,0,1,100.0
2013,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
2013,Regular,Wisconsin,Northwestern,1,0,0,1,100.0
2013,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
2013,Regular,Wisconsin,Penn State,0,1,0,1,0.0
2013,Regular,Wisconsin,Purdue,1,0,0,1,100.0
2014,Bowl,Ohio State,Wisconsin,1,0,0,1,100.0
2014,Bowl,Wisconsin,Ohio State,0,1,0,1,0.0
2014,Regular,Illinois,Iowa,0,1,0,1,0.0
2014,Regular,Illinois,Minnesota,1,0,0,1,100.0
2014,Regular,Illinois,Nebraska,0,1,0,1,0.0
2014,Regular,Illinois,Northwestern,1,0,0,1,100.0
2014,Regular,Illinois,Ohio State,0,1,0,1,0.0
2014,Regular,Illinois,Penn State,1,0,0,1,100.0
2014,Regular,Illinois,Purdue,0,1,0,1,0.0
2014,Regular,Illinois,Wisconsin,0,1,0,1,0.0
2014,Regular,Indiana,Iowa,0,1,0,1,0.0
2014,Regular,Indiana,Maryland,0,1,0,1,0.0
2014,Regular,Indiana,Michigan,0,1,0,1,0.0
2014,Regular,Indiana,Michigan State,0,1,0,1,0.0
2014,Regular,Indiana,Ohio State,0,1,0,1,0.0
2014,Regular,Indiana,Penn State,0,1,0,1,0.0
2014,Regular,Indiana,Purdue,1,0,0,1,100.0
2014,Regular,Indiana,Rutgers,0,1,0,1,0.0
2014,Regular,Iowa,Illinois,1,0,0,1,100.0
2014,Regular,Iowa,Indiana,1,0,0,1,100.0
2014,Regular,Iowa,Maryland,0,1,0,1,0.0
2014,Regular,Iowa,Minnesota,0,1,0,1,0.0
2014,Regular,Iowa,Nebraska,0,1,0,1,0.0
2014,Regular,Iowa,Northwestern,1,0,0,1,100.0
2014,Regular,Iowa,Purdue,1,0,0,1,100.0
2014,Regular,Iowa,Wisconsin,0,1,0,1,0.0
2014,Regular,Maryland,Indiana,1,0,0,1,100.0
2014,Regular,Maryland,Iowa,1,0,0,1,100.0
2014,Regular,Maryland,Michigan,1,0,0,1,100.0
2014,Regular,Maryland,Michigan State,0,1,0,1,0.0
2014,Regular,Maryland,Ohio State,0,1,0,1,0.0
2014,Regular,Maryland,Penn State,1,0,0,1,100.0
2014,Regular,Maryland,Rutgers,0,1,0,1,0.0
2014,Regular,Maryland,Wisconsin,0,1,0,1,0.0
2014,Regular,Michigan,Indiana,1,0,0,1,100.0
2014,Regular,Michigan,Maryland,0,1,0,1,0.0
2014,Regular,Michigan,Michigan State,0,1,0,1,0.0
2014,Regular,Michigan,Minnesota,0,1,0,1,0.0
2014,Regular,Michigan,Northwestern,1,0,0,1,100.0
2014,Regular,Michigan,Ohio State,0,1,0,1,0.0
2014,Regular,Michigan,Penn State,1,0,0,1,100.0
2014,Regular,Michigan,Rutgers,0,1,0,1,0.0
2014,Regular,Michigan State,Indiana,1,0,0,1,100.0
2014,Regular,Michigan State,Maryland,1,0,0,1,100.0
2014,Regular,Michigan State,Michigan,1,0,0,1,100.0
2014,Regular,Michigan State,Nebraska,1,0,0,1,100.0
2014,Regular,Michigan State,Ohio State,0,1,0,1,0.0
2014,Regular,Michigan State,Penn State,1,0,0,1,100.0
2014,Regular,Michigan State,Purdue,1,0,0,1,100.0
2014,Regular,Michigan State,Rutgers,1,0,0,1,100.0
2014,Regular,Minnesota,Illinois,0,1,0,1,0.0
2014,Regular,Minnesota,Iowa,1,0,0,1,100.0
2014,Regular,Minnesota,Michigan,1,0,0,1,100.0
2014,Regular,Minnesota,Nebraska,1,0,0,1,100.0
2014,Regular,Minnesota,Northwestern,1,0,0,1,100.0
2014,Regular,Minnesota,Ohio State,0,1,0,1,0.0
2014,Regular,Minnesota,Purdue,1,0,0,1,100.0
2014,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
2014,Regular,Nebraska,Illinois,1,0,0,1,100.0
2014,Regular,Nebraska,Iowa,1,0,0,1,100.0
2014,Regular,Nebraska,Michigan State,0,1,0,1,0.0
2014,Regular,Nebraska,Minnesota,0,1,0,1,0.0
2014,Regular,Nebraska,Northwestern,1,0,0,1,100.0
2014,Regular,Nebraska,Purdue,1,0,0,1,100.0
2014,Regular,Nebraska,Rutgers,1,0,0,1,100.0
2014,Regular,Nebraska,Wisconsin,0,1,0,1,0.0
2014,Regular,Northwestern,Illinois,0,1,0,1,0.0
2014,Regular,Northwestern,Iowa,0,1,0,1,0.0
2014,Regular,Northwestern,Michigan,0,1,0,1,0.0
2014,Regular,Northwestern,Minnesota,0,1,0,1,0.0
2014,Regular,Northwestern,Nebraska,0,1,0,1,0.0
2014,Regular,Northwestern,Penn State,1,0,0,1,100.0
2014,Regular,Northwestern,Purdue,1,0,0,1,100.0
2014,Regular,Northwestern,Wisconsin,1,0,0,1,100.0
2014,Regular,Ohio State,Illinois,1,0,0,1,100.0
2014,Regular,Ohio State,Indiana,1,0,0,1,100.0
2014,Regular,Ohio State,Maryland,1,0,0,1,100.0
2014,Regular,Ohio State,Michigan,1,0,0,1,100.0
2014,Regular,Ohio State,Michigan State,1,0,0,1,100.0
2014,Regular,Ohio State,Minnesota,1,0,0,1,100.0
2014,Regular,Ohio State,Penn State,1,0,0,1,100.0
2014,Regular,Ohio State,Rutgers,1,0,0,1,100.0
2014,Regular,Penn State,Illinois,0,1,0,1,0.0
2014,Regular,Penn State,Indiana,1,0,0,1,100.0
2014,Regular,Penn State,Maryland,0,1,0,1,0.0
2014,Regular,Penn State,Michigan,0,1,0,1,0.0
2014,Regular,Penn State,Michigan State,0,1,0,1,0.0
2014,Regular,Penn State,Northwestern,0,1,0,1,0.0
2014,Regular,Penn State,Ohio State,0,1,0,1,0.0
2014,Regular,Penn State,Rutgers,1,0,0,1,100.0
2014,Regular,Purdue,Illinois,1,0,0,1,100.0
2014,Regular,Purdue,Indiana,0,1,0,1,0.0
2014,Regular,Purdue,Iowa,0,1,0,1,0.0
2014,Regular,Purdue,Michigan State,0,1,0,1,0.0
2014,Regular,Purdue,Minnesota,0,1,0,1,0.0
2014,Regular,Purdue,Nebraska,0,1,0,1,0.0
2014,Regular,Purdue,Northwestern,0,1,0,1,0.0
2014,Regular,Purdue,Wisconsin,0,1,0,1,0.0
2014,Regular,Rutgers,Indiana,1,0,0,1,100.0
2014,Regular,Rutgers,Maryland,1,0,0,1,100.0
2014,Regular,Rutgers,Michigan,1,0,0,1,100.0
2014,Regular,Rutgers,Michigan State,0,1,0,1,0.0
2014,Regular,Rutgers,Nebraska,0,1,0,1,0.0
2014,Regular,Rutgers,Ohio State,0,1,0,1,0.0
2014,Regular,Rutgers,Penn State,0,1,0,1,0.0
2014,Regular,Rutgers,Wisconsin,0,1,0,1,0.0
2014,Regular,Wisconsin,Illinois,1,0,0,1,100.0
2014,Regular,Wisconsin,Iowa,1,0,0,1,100.0
2014,Regular,Wisconsin,Maryland,1,0,0,1,100.0
2014,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
2014,Regular,Wisconsin,Nebraska,1,0,0,1,100.0
2014,Regular,Wisconsin,Northwestern,0,1,0,1,0.0
2014,Regular,Wisconsin,Purdue,1,0,0,1,100.0
2014,Regular,Wisconsin,Rutgers,1,0,0,1,100.0
2015,Bowl,Iowa,Michigan State,0,1,0,1,0.0
2015,Bowl,Michigan State,Iowa,1,0,0,1,100.0
2015,Regular,Illinois,Iowa,0,1,0,1,0.0
2015,Regular,Illinois,Minnesota,0,1,0,1,0.0
2015,Regular,Illinois,Nebraska,1,0,0,1,100.0
2015,Regular,Illinois,Northwestern,0,1,0,1,0.0
2015,Regular,Illinois,Ohio State,0,1,0,1,0.0
2015,Regular,Illinois,Penn State,0,1,0,1,0.0
2015,Regular,Illinois,Purdue,1,0,0,1,100.0
2015,Regular,Illinois,Wisconsin,0,1,0,1,0.0
2015,Regular,Indiana,Iowa,0,1,0,1,0.0
2015,Regular,Indiana,Maryland,1,0,0,1,100.0
2015,Regular,Indiana,Michigan,0,1,0,1,0.0
2015,Regular,Indiana,Michigan State,0,1,0,1,0.0
2015,Regular,Indiana,Ohio State,0,1,0,1,0.0
2015,Regular,Indiana,Penn State,0,1,0,1,0.0
2015,Regular,Indiana,Purdue,1,0,0,1,100.0
2015,Regular,Indiana,Rutgers,0,1,0,1,0.0
2015,Regular,Iowa,Illinois,1,0,0,1,100.0
2015,Regular,Iowa,Indiana,1,0,0,1,100.0
2015,Regular,Iowa,Maryland,1,0,0,1,100.0
2015,Regular,Iowa,Minnesota,1,0,0,1,100.0
2015,Regular,Iowa,Nebraska,1,0,0,1,100.0
2015,Regular,Iowa,Northwestern,1,0,0,1,100.0
2015,Regular,Iowa,Purdue,1,0,0,1,100.0
2015,Regular,Iowa,Wisconsin,1,0,0,1,100.0
2015,Regular,Maryland,Indiana,0,1,0,1,0.0
2015,Regular,Maryland,Iowa,0,1,0,1,0.0
2015,Regular,Maryland,Michigan,0,1,0,1,0.0
2015,Regular,Maryland,Michigan State,0,1,0,1,0.0
2015,Regular,Maryland,Ohio State,0,1,0,1,0.0
2015,Regular,Maryland,Penn State,0,1,0,1,0.0
2015,Regular,Maryland,Rutgers,1,0,0,1,100.0
2015,Regular,Maryland,Wisconsin,0,1,0,1,0.0
2015,Regular,Michigan,Indiana,1,0,0,1,100.0
2015,Regular,Michigan,Maryland,1,0,0,1,100.0
2015,Regular,Michigan,Michigan State,0,1,0,1,0.0
2015,Regular,Michigan,Minnesota,1,0,0,1,100.0
2015,Regular,Michigan,Northwestern,1,0,0,1,100.0
2015,Regular,Michigan,Ohio State,0,1,0,1,0.0
2015,Regular,Michigan,Penn State,1,0,0,1,100.0
2015,Regular,Michigan,Rutgers,1,0,0,1,100.0
2015,Regular,Michigan State,Indiana,1,0,0,1,100.0
2015,Regular,Michigan State,Maryland,1,0,0,1,100.0
2015,Regular,Michigan State,Michigan,1,0,0,1,100.0
2015,Regular,Michigan State,Nebraska,0,1,0,1,0.0
2015,Regular,Michigan State,Ohio State,1,0,0,1,100.0
2015,Regular,Michigan State,Penn State,1,0,0,1,100.0
2015,Regular,Michigan State,Purdue,1,0,0,1,100.0
2015,Regular,Michigan State,Rutgers,1,0,0,1,100.0
2015,Regular,Minnesota,Illinois,1,0,0,1,100.0
2015,Regular,Minnesota,Iowa,0,1,0,1,0.0
2015,Regular,Minnesota,Michigan,0,1,0,1,0.0
2015,Regular,Minnesota,Nebraska,0,1,0,1,0.0
2015,Regular,Minnesota,Northwestern,0,1,0,1,0.0
2015,Regular,Minnesota,Ohio State,0,1,0,1,0.0
2015,Regular,Minnesota,Purdue,1,0,0,1,100.0
2015,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
2015,Regular,Nebraska,Illinois,0,1,0,1,0.0
2015,Regular,Nebraska,Iowa,0,1,0,1,0.0
2015,Regular,Nebraska,Michigan State,1,0,0,1,100.0
2015,Regular,Nebraska,Minnesota,1,0,0,1,100.0
2015,Regular,Nebraska,Northwestern,0,1,0,1,0.0
2015,Regular,Nebraska,Purdue,0,1,0,1,0.0
2015,Regular,Nebraska,Rutgers,1,0,0,1,100.0
2015,Regular,Nebraska,Wisconsin,0,1,0,1,0.0
2015,Regular,Northwestern,Illinois,1,0,0,1,100.0
2015,Regular,Northwestern,Iowa,0,1,0,1,0.0
2015,Regular,Northwestern,Michigan,0,1,0,1,0.0
2015,Regular,Northwestern,Minnesota,1,0,0,1,100.0
2015,Regular,Northwestern,Nebraska,1,0,0,1,100.0
2015,Regular,Northwestern,Penn State,1,0,0,1,100.0
2015,Regular,Northwestern,Purdue,1,0,0,1,100.0
2015,Regular,Northwestern,Wisconsin,1,0,0,1,100.0
2015,Regular,Ohio State,Illinois,1,0,0,1,100.0
2015,Regular,Ohio State,Indiana,1,0,0,1,100.0
2015,Regular,Ohio State,Maryland,1,0,0,1,100.0
2015,Regular,Ohio State,Michigan,1,0,0,1,100.0
2015,Regular,Ohio State,Michigan State,0,1,0,1,0.0
2015,Regular,Ohio State,Minnesota,1,0,0,1,100.0
2015,Regular,Ohio State,Penn State,1,0,0,1,100.0
2015,Regular,Ohio State,Rutgers,1,0,0,1,100.0
2015,Regular,Penn State,Illinois,1,0,0,1,100.0
2015,Regular,Penn State,Indiana,1,0,0,1,100.0
2015,Regular,Penn State,Maryland,1,0,0,1,100.0
2015,Regular,Penn State,Michigan,0,1,0,1,0.0
2015,Regular,Penn State,Michigan State,0,1,0,1,0.0
2015,Regular,Penn State,Northwestern,0,1,0,1,0.0
2015,Regular,Penn State,Ohio State,0,1,0,1,0.0
2015,Regular,Penn State,Rutgers,1,0,0,1,100.0
2015,Regular,Purdue,Illinois,0,1,0,1,0.0
2015,Regular,Purdue,Indiana,0,1,0,1,0.0
2015,Regular,Purdue,Iowa,0,1,0,1,0.0
2015,Regular,Purdue,Michigan State,0,1,0,1,0.0
2015,Regular,Purdue,Minnesota,0,1,0,1,0.0
2015,Regular,Purdue,Nebraska,1,0,0,1,100.0
2015,Regular,Purdue,Northwestern,0,1,0,1,0.0
2015,Regular,Purdue,Wisconsin,0,1,0,1,0.0
2015,Regular,Rutgers,Indiana,1,0,0,1,100.0
2015,Regular,Rutgers,Maryland,0,1,0,1,0.0
2015,Regular,Rutgers,Michigan,0,1,0,1,0.0
2015,Regular,Rutgers,Michigan State,0,1,0,1,0.0
2015,Regular,Rutgers,Nebraska,0,1,0,1,0.0
2015,Regular,Rutgers,Ohio State,0,1,0,1,0.0
2015,Regular,Rutgers,Penn State,0,1,0,1,0.0
2015,Regular,Rutgers,Wisconsin,0,1,0,1,0.0
2015,Regular,Wisconsin,Illinois,1,0,0,1,100.0
2015,Regular,Wisconsin,Iowa,0,1,0,1,0.0
2015,Regular,Wisconsin,Maryland,1,0,0,1,100.0
2015,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
2015,Regular,Wisconsin,Nebraska,1,0,0,1,100.0
2015,Regular,Wisconsin,Northwestern,0,1,0,1,0.0
2015,Regular,Wisconsin,Purdue,1,0,0,1,100.0
2015,Regular,Wisconsin,Rutgers,1,0,0,1,100.0
2016,Bowl,Penn State,Wisconsin,1,0,0,1,100.0
2016,Bowl,Wisconsin,Penn State,0,1,0,1,0.0
2016,Regular,Illinois,Iowa,0,1,0,1,0.0
2016,Regular,Illinois,Michigan,0,1,0,1,0.0
2016,Regular,Illinois,Michigan State,1,0,0,1,100.0
2016,Regular,Illinois,Minnesota,0,1,0,1,0.0
2016,Regular,Illinois,Nebraska,0,1,0,1,0.0
2016,Regular,Illinois,Northwestern,0,1,0,1,0.0
2016,Regular,Illinois,Purdue,0,1,0,1,0.0
2016,Regular,Illinois,Rutgers,1,0,0,1,100.0
2016,Regular,Illinois,Wisconsin,0,1,0,1,0.0
2016,Regular,Indiana,Maryland,1,0,0,1,100.0
